1622562210.283063,"!AIVDM,1,1,,B,402E3MAvEPgcMPBlo@MgVLQ02@Ac,0*13
"
1622562210.3361447,"$GPVTG,,T,,M,0.020,N,0.038,K,A*2A
"
1622562210.346801,"!AIVDM,1,1,,B,402E3MQvEPgcMPCgs2Md@WG00D<k,0*0C
"
1622562210.4065542,"$GPGGA,154330.00,5158.33899,N,00402.66729,E,1,11,0.83,1.3,M,45.9,M,,*56
"
1622562210.4700844,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562210.4847803,"!AIVDM,1,1,,A,13aDCs0P000BMM@Mf:gk:gvrP<4u,0*0A
"
1622562210.5446858,"$GPGSV,4,1,13,01,41,272,40,03,09,215,33,08,70,176,40,10,36,054,39*71
"
1622562210.5551772,"!AIVDM,1,1,,B,13aG7b00000Bv6lMfQ=V8QBp0D<J,0*42
"
1622562210.570125,"$GPGSV,4,2,13,14,22,315,26,21,67,280,43,22,37,213,42,23,05,046,39*7A
"
1622562210.5835204,"!AIVDM,1,1,,A,33anGb000JPBlPNMgLFD>kLr00v@,0*2F
"
1622562210.633419,"!AIVDM,1,1,,B,13aDof0P00PBOCfMg7j8U?vt2D95,0*4E
"
1622562210.687653,"$GPGSV,4,3,13,24,00,026,20,27,37,145,29,28,13,328,19,32,31,101,41*79
"
1622562210.725759,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562210.7423623,"$GPGLL,5158.33899,N,00402.66729,E,154330.00,A,A*62
"
1622562210.7528548,"!AIVDM,1,1,,A,33`kqh001ePBTnbMj7q9EGLt014i,0*14
"
1622562210.9223456,"!AIVDM,1,1,,A,33aGG>PP00PBuopMfl6v4?vt26hk,0*08
"
1622562211.2387865,"$GPRMC,154331.00,A,5158.33896,N,00402.66730,E,0.082,,010621,,,A*73
"
1622562211.279447,"$GPVTG,,T,,M,0.082,N,0.151,K,A*2C
"
1622562211.3367236,"!AIVDM,1,1,,A,14RQol5022PAhH8Misd:P`Pr00Sb,0*05
"
1622562211.3536522,"$GPGGA,154331.00,5158.33896,N,00402.66730,E,1,11,0.83,1.3,M,45.9,M,,*50
"
1622562211.4031107,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562211.4176579,"!AIVDM,1,1,,A,13aIhJ@P11PBr::MfvE5;wvv2@BG,0*48
"
1622562211.4689367,"!AIVDM,1,1,,A,13aL>>PP00PBAolMfVd<qOvv2@BH,0*3A
"
1622562211.485136,"$GPGSV,4,1,13,01,41,272,41,03,09,215,32,08,70,176,40,10,36,054,39*71
"
1622562211.5394056,"$GPGSV,4,2,13,14,22,315,26,21,67,280,43,22,37,213,39,23,05,046,39*76
"
1622562211.564244,"!AIVDM,1,1,,A,13a5Jn0000PBpa<MgLCW26Pt25rd,0*28
"
1622562211.638753,"$GPGSV,4,3,13,24,00,026,20,27,37,145,25,28,13,328,21,32,31,101,43*7C
"
1622562211.6775923,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562211.7348533,"!AIVDM,1,1,,A,13a0NL0P00PBt<nMfrVf4?vv2@BR,0*23
"
1622562211.7459745,"$GPGLL,5158.33896,N,00402.66730,E,154331.00,A,A*64
"
1622562212.016057,"!AIVDM,1,1,,A,13esf>00000Bv9DMfPqdU6lv0HBg,0*59
"
1622562212.0266013,"!AIVDM,1,1,,B,13`jdOhP000BMN8Mf@6@0?vt08Bg,0*4A
"
1622562212.174211,"!AIVDM,1,1,,B,13aBL80P0iPBTkDMfpc7bgw0R@Bm,0*50
"
1622562212.2382221,"$GPRMC,154332.00,A,5158.33892,N,00402.66730,E,0.063,,010621,,,A*7B
"
1622562212.2826185,"!AIVDM,1,1,,B,33aK`5PP00PC00PMfc3upww02BjC,0*0E
"
1622562212.334481,"$GPVTG,,T,,M,0.063,N,0.116,K,A*20
"
1622562212.3452108,"!AIVDM,1,1,,A,13aBKS@P25PBoMrMgEAAQwvv2D::,0*75
"
1622562212.4053173,"$GPGGA,154332.00,5158.33892,N,00402.66730,E,1,11,0.83,1.2,M,45.9,M,,*56
"
1622562212.4678826,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562212.4825177,"!AIVDM,1,1,,A,13`jg:w0000C6:`MfAKv4:?0P@Bt,0*5B
"
1622562212.5354264,"!AIVDM,1,1,,B,1342dB00000Bu5LMfoSbJJwp0d9k,0*0D
"
1622562212.5517364,"$GPGSV,4,1,13,01,41,272,40,03,09,215,32,08,70,176,40,10,36,054,39*70
"
1622562212.5697865,"$GPGSV,4,2,13,14,22,315,25,21,67,280,43,22,37,213,38,23,05,046,38*75
"
1622562212.6377437,"$GPGSV,4,3,13,24,00,026,21,27,37,145,31,28,13,328,19,32,31,101,41*71
"
1622562212.6814752,"!AIVDM,1,1,,B,13`m6U0P00PBQE4Mfp<P0?w02<7g,0*3A
"
1622562212.7243943,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562212.7391887,"$GPGLL,5158.33892,N,00402.66730,E,154332.00,A,A*63
"
1622562212.7909415,"!AIVDM,1,1,,A,13`g94000SPB:>TMelweMrg00HC<,0*36
"
1622562213.001961,"!AIVDM,1,1,,A,333g8cPP00PC5ODMebR>4?w02C5S,0*79
"
1622562213.0820756,"!AIVDM,1,1,,A,339cNG0Oi3PBn0nMfcRVWEK2P0vh,0*2B
"
1622562213.1070383,"!AIVDM,1,1,,B,13`eHVP000PBpdPMgLg2eVU00@CH,0*14
"
1622562213.1370897,"!AIVDM,1,1,,A,13`iH`PP00PBNghMf4R>4?w02HCI,0*19
"
1622562213.2371013,"$GPRMC,154333.00,A,5158.33883,N,00402.66728,E,0.016,,010621,,,A*71
"
1622562213.2817187,"!AIVDM,1,1,,B,13aIj>0P00PBpWDMfK5P0?w228CK,0*07
"
1622562213.3345475,"$GPVTG,,T,,M,0.016,N,0.030,K,A*27
"
1622562213.345116,"!AIVDM,1,1,,B,33aI:;5P16PBDo4MgHV2HOw22Bvk,0*4A
"
1622562213.40456,"$GPGGA,154333.00,5158.33883,N,00402.66728,E,1,11,0.89,1.0,M,45.9,M,,*56
"
1622562213.4668527,"!AIVDM,1,1,,B,13aBNF@P00PBGD0MfdGv4?w2R<4o,0*38
"
1622562213.4817367,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.62,0.89,1.35*03
"
1622562213.5429006,"$GPGSV,4,1,13,01,41,272,41,03,09,215,33,08,70,176,39,10,36,054,40*70
"
1622562213.5553021,"$GPGSV,4,2,13,14,22,315,25,21,67,280,43,22,37,213,42,23,05,046,38*78
"
1622562213.6370213,"$GPGSV,4,3,13,24,00,026,21,27,37,145,30,28,13,328,19,32,31,101,43*72
"
1622562213.6807294,"!AIVDM,1,1,,B,33c>kl03@0PBpSvMgKWS3nQ000tA,0*27
"
1622562213.7235253,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562213.73823,"$GPGLL,5158.33883,N,00402.66728,E,154333.00,A,A*6B
"
1622562213.8596146,"!AIVDM,1,1,,B,13euk20001PBA<LMgKEbPUO00<<P,0*10
"
1622562214.0711985,"!AIVDM,1,1,,A,13aL>EhP00PBq3DMfTSf4?w428Ct,0*61
"
1622562214.0961876,"!AIVDM,1,1,,B,13aoiP00000BpSpMgMV>40G40PRu,0*0E
"
1622562214.1212194,"!AIVDM,1,1,,A,13aGt`0P00PBnu4Mfb<f4?w42@Cv,0*57
"
1622562214.1764066,"!AIVDM,1,1,,A,13aI8fUP1RPBa<tMfoKK9gw2RHD0,0*3E
"
1622562214.2383192,"$GPRMC,154334.00,A,5158.33880,N,00402.66726,E,0.039,,010621,,,A*76
"
1622562214.2786992,"$GPVTG,,T,,M,0.039,N,0.072,K,A*2C
"
1622562214.3401074,"$GPGGA,154334.00,5158.33880,N,00402.66726,E,1,11,0.83,0.9,M,45.9,M,,*5E
"
1622562214.4023159,"!AIVDM,1,1,,A,33`gb9@0000Bf=<Mfp1ag6340000,0*42
"
1622562214.4167883,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562214.468599,"!AIVDM,1,1,,A,13`hBQPP060BnqLMfdGujgw42D7w,0*1D
"
1622562214.4847887,"$GPGSV,4,1,13,01,41,272,41,03,09,215,33,08,70,176,41,10,36,054,40*7F
"
1622562214.5355418,"!AIVDM,1,1,,B,133kjEPP00PBPo6MgB52V?w2R<6:,0*6A
"
1622562214.5521915,"$GPGSV,4,2,13,14,22,315,25,21,67,280,43,22,37,213,37,23,05,046,38*7A
"
1622562214.564129,"!AIVDM,1,1,,B,33`v660000PBpfLMgM130Pu20000,0*39
"
1622562214.637864,"$GPGSV,4,3,13,24,00,026,22,27,37,145,29,28,13,328,21,32,31,101,42*73
"
1622562214.6766882,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562214.7315109,"$GPGLL,5158.33880,N,00402.66726,E,154334.00,A,A*61
"
1622562214.8415647,"!AIVDM,1,1,,B,33euWD:PAQPBtnPMflN4JS5400uh,0*3C
"
1622562215.0571353,"!AIVDM,1,1,,A,13aEOd@P0D0BkVPMfl6DFOw600SF,0*38
"
1622562215.2371736,"$GPRMC,154335.00,A,5158.33872,N,00402.66724,E,0.028,,010621,,,A*78
"
1622562215.2780397,"$GPVTG,,T,,M,0.028,N,0.051,K,A*2D
"
1622562215.3350422,"!AIVDM,1,1,,A,13aEN`PP00PBWRDMg6qS4?w42D9@,0*04
"
1622562215.3519917,"$GPGGA,154335.00,5158.33872,N,00402.66724,E,1,11,0.83,0.6,M,45.9,M,,*5F
"
1622562215.4013748,"!AIVDM,1,1,,B,13aLkqhP00PBfCvMfmAh0?w62D4m,0*67
"
1622562215.4119186,"!AIVDM,1,1,,B,33dn=000000BFerMfluBis1207BC,0*6E
"
1622562215.4684315,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562215.4830923,"!AIVDM,1,1,,B,13f7kb001i0BsR8Mg=5;raQ205rd,0*36
"
1622562215.5430505,"$GPGSV,4,1,13,01,41,272,39,03,09,215,33,08,70,176,40,10,36,054,40*71
"
1622562215.5535254,"!AIVDM,1,1,,B,13bnM>3005PBK>vMgrfST2i40@Di,0*44
"
1622562215.5679212,"$GPGSV,4,2,13,14,22,315,25,21,67,280,43,22,37,213,41,23,05,046,38*7B
"
1622562215.5816386,"!AIVDM,1,1,,A,139aBjPP16PBiC@Mf1c3t?w6R8Dk,0*2E
"
1622562215.631534,"!AIVDM,1,1,,A,13:BN>3PAJPBUj6Mjb7@a@S800Sc,0*17
"
1622562215.6808996,"!AIVDM,1,1,,B,13aJI600000BBShMflAJV5G600S3,0*46
"
1622562215.7413058,"$GPGSV,4,3,13,24,00,026,22,27,37,145,27,28,13,328,22,32,31,101,40*7C
"
1622562215.7518764,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562215.762284,"!AIVDM,1,1,,B,13lo@t0000PBtcBMfqF=HA?208Dp,0*4E
"
1622562215.772922,"$GPGLL,5158.33872,N,00402.66724,E,154335.00,A,A*6F
"
1622562215.801372,"!AIVDM,1,1,,B,139cN30P0pPBo4hMf;wElgw6R8Du,0*32
"
1622562215.8314629,"!AIVDM,1,1,,A,13aDpUhP000CMBnMe9Gqfww820S2,0*14
"
1622562216.2352116,"$GPRMC,154336.00,A,5158.33867,N,00402.66724,E,0.049,,010621,,,A*78
"
1622562216.2795749,"!AIVDM,1,1,,A,13aPNpwP00PBo8TMfTp>4?w8R<6S,0*63
"
1622562216.3330593,"$GPVTG,,T,,M,0.049,N,0.092,K,A*25
"
1622562216.3464074,"$GPGGA,154336.00,5158.33867,N,00402.66724,E,1,11,0.89,0.4,M,45.9,M,,*50
"
1622562216.3988461,"!AIVDM,1,1,,B,13JNv:0P110C8mnMf5nt6?w:08EA,0*0B
"
1622562216.4128568,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.62,0.89,1.35*03
"
1622562216.469611,"$GPGSV,4,1,13,01,41,272,41,03,09,215,32,08,70,176,40,10,36,054,40*7F
"
1622562216.5329494,"!AIVDM,1,1,,A,13aN1IhP0;PBQ=fMf@hjAww820Rh,0*70
"
1622562216.5489008,"$GPGSV,4,2,13,14,22,315,27,21,67,280,43,22,37,213,41,23,05,046,37*76
"
1622562216.6363068,"$GPGSV,4,3,13,24,00,026,23,27,37,145,26,28,13,328,22,32,31,101,43*7F
"
1622562216.6749816,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562216.731582,"$GPGLL,5158.33867,N,00402.66724,E,154336.00,A,A*68
"
1622562216.748236,"!AIVDM,1,1,,A,33c>kl0vh0PBpSvMgKWa:nQ60000,0*41
"
1622562216.7587998,"!AIVDM,1,1,,B,13`ogTUP00PBavbMfPM>4?w8RD4l,0*7B
"
1622562216.880112,"!AIVDM,1,1,,B,342LS`i000PA8;0MfFN<pAS62Djr,0*31
"
1622562216.9306278,"!AIVDM,2,1,6,B,53anGb41uOU=09MJ2219077F222222222222220o1@D445@c08DSm51D,0*55
"
1622562216.9413643,"!AIVDM,2,2,6,B,Q0CH88888888880,2*4B
"
1622562216.975339,"!AIVDM,1,1,,A,13:SWp301nPBLSvMhlEnEls:0DCp,0*08
"
1622562217.0001693,"!AIVDM,1,1,,A,13aIhvwP0nPBSKhMfoL:7?w82D7R,0*6F
"
1622562217.0553331,"!AIVDM,1,1,,A,13aBNa@P000BPnlMfA0h0?w6PD3w,0*34
"
1622562217.0805197,"!AIVDM,1,1,,A,14SHkL80000BgcPMfvkAAa?:08Ee,0*4B
"
1622562217.1357694,"!AIVDM,1,1,,A,33anGb000JPBlRrMgLBT=kM80000,0*7B
"
1622562217.2374775,"$GPRMC,154337.00,A,5158.33861,N,00402.66725,E,0.031,,010621,,,A*71
"
1622562217.2819114,"!AIVDM,1,1,,A,33euWD:PANPBtpdMflKTERk80161,0*28
"
1622562217.335344,"$GPVTG,,T,,M,0.031,N,0.057,K,A*23
"
1622562217.3483896,"$GPGGA,154337.00,5158.33861,N,00402.66725,E,1,11,0.83,0.4,M,45.9,M,,*5C
"
1622562217.4015157,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562217.4717455,"$GPGSV,4,1,13,01,41,272,41,03,09,215,32,08,70,176,40,10,36,054,40*7F
"
1622562217.535187,"!AIVDM,1,1,,B,33`lRU0P00PBfILMfm:u7Ow:2BIS,0*69
"
1622562217.5512269,"!AIVDM,1,1,,B,19NS8MP0000BaQHMg7?EFTi<0D@d,0*5F
"
1622562217.5685732,"$GPGSV,4,2,13,14,22,315,27,21,67,280,43,22,37,213,37,23,05,046,38*78
"
1622562217.5792835,"!AIVDM,1,1,,A,13aI8g@P0>PBPpVMg?0Mjgw:20Ru,0*24
"
1622562217.6375813,"$GPGSV,4,3,13,24,00,026,21,27,37,145,32,28,13,328,22,32,31,101,42*79
"
1622562217.6812823,"!AIVDM,1,1,,A,139e`LPP00PBaIpMfOwv4?w:R<7w,0*13
"
1622562217.7242887,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562217.741155,"$GPGLL,5158.33861,N,00402.66725,E,154337.00,A,A*6E
"
1622562217.7516215,"!AIVDM,1,1,,B,33`gb9@0000Bf=:Mfp1aNn3:00v0,0*7E
"
1622562217.8309894,"!AIVDM,1,1,,B,33aDBIEP39PBbQNMfwi5qOw:22hi,0*09
"
1622562217.855995,"!AIVDM,1,1,,B,13aBKS@P27PBoU>MgErASOw:2D:9,0*67
"
1622562218.0967536,"!AIVDM,1,1,,B,83aDqBhj2d<dttMLuR9PqgaBvPL0,0*14
"
1622562218.1218164,"!AIVDM,1,1,,A,133m:WPP000BQMrMfpMN4?w<P@FD,0*01
"
1622562218.1769803,"!AIVDM,1,1,,A,13aEQ8hP00PBw<<MfLFv4?w<2D7w,0*15
"
1622562218.2352831,"$GPRMC,154338.00,A,5158.33854,N,00402.66724,E,0.030,,010621,,,A*78
"
1622562218.2874877,"!AIVDM,2,1,7,B,53aGEml000010OS?K61=E=@Dq@v222222222221?@p0774@m?2URDQjC,0*0E
"
1622562218.3324404,"!AIVDM,2,2,7,B,`2Dk0CQ4p888880,2*03
"
1622562218.3431022,"$GPVTG,,T,,M,0.030,N,0.055,K,A*20
"
1622562218.4025083,"$GPGGA,154338.00,5158.33854,N,00402.66724,E,1,11,0.83,0.2,M,45.9,M,,*52
"
1622562218.4656532,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562218.485572,"$GPGSV,4,1,13,01,41,272,40,03,09,215,32,08,70,176,39,10,36,054,41*71
"
1622562218.5349886,"$GPGSV,4,2,13,14,22,315,26,21,67,280,43,22,37,213,40,23,05,046,38*79
"
1622562218.5750072,"!AIVDM,1,1,,A,33aGEmmP00PBQmLMfpdb9?w>RDmr,0*6C
"
1622562218.6344666,"$GPGSV,4,3,13,24,00,026,21,27,37,145,32,28,13,328,21,32,31,101,42*7A
"
1622562218.6731198,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562218.7299147,"$GPGLL,5158.33854,N,00402.66724,E,154338.00,A,A*66
"
1622562218.746358,"!AIVDM,1,1,,A,33iPca0P00PBnsJMffMQdgw<R2pk,0*5A
"
1622562218.7570767,"!AIVDM,1,1,,B,13aSQ700000BG8fMfmDG4s;>0<:k,0*42
"
1622562218.787761,"!AIVDM,1,1,,B,139aLjPP000BO8NMevB@0?w:P8Fe,0*47
"
1622562218.8178182,"!AIVDM,1,1,,A,13`dee5P1BPCU?TMdaGlfww<25rd,0*33
"
1622562219.028452,"!AIVDM,1,1,,A,13aENg@P00PBSCnMfvcJ3Ow<R8Fn,0*54
"
1622562219.053146,"!AIVDM,1,1,,B,13e>cJ00000Bti`Mfpui76w<05rd,0*44
"
1622562219.1088948,"!AIVDM,1,1,,B,15Dhel001NPAta8Mi@8cVaI>08Fq,0*07
"
1622562219.1637707,"!AIVDM,1,1,,A,14S0lB00170BoHpMfwQDcCg>0L@:,0*7B
"
1622562219.2377174,"$GPRMC,154339.00,A,5158.33850,N,00402.66720,E,0.025,,010621,,,A*7D
"
1622562219.2782464,"$GPVTG,,T,,M,0.025,N,0.046,K,A*26
"
1622562219.3395188,"$GPGGA,154339.00,5158.33850,N,00402.66720,E,1,11,0.83,0.0,M,45.9,M,,*51
"
1622562219.4016528,"!AIVDM,1,1,,A,13aG7b00000Bv6lMfQ=V8QC<0<<J,0*74
"
1622562219.412269,"!AIVDM,1,1,,B,13eP<P001IPBuvTMfc1li3q80D<N,0*43
"
1622562219.467887,"$GPGSA,A,3,28,27,21,23,32,08,22,10,14,03,01,,1.59,0.83,1.35*01
"
1622562219.4875715,"$GPGSV,4,1,13,01,41,272,40,03,09,215,32,08,70,176,39,10,36,054,41*71
"
1622562219.5435834,"$GPGSV,4,2,13,14,22,315,27,21,67,280,42,22,37,213,39,23,05,046,38*77
"
1622562219.5540533,"!AIVDM,1,1,,B,139p:e0000PBgS6MfvwhokS@0D;W,0*6C
"
1622562219.637392,"$GPGSV,4,3,13,24,00,026,20,27,37,145,31,28,13,328,21,32,31,101,41*7B
"
1622562219.6761658,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562219.7341394,"!AIVDM,1,1,,A,13aKWAoP00PBQ2hMegk>4?w>25rd,0*77
"
1622562219.7506616,"$GPGLL,5158.33850,N,00402.66720,E,154339.00,A,A*67
"
1622562219.7676656,"!AIVDM,2,1,8,A,53aC43@000010C;OW>1<4h4l4p<622222222221J?H<387?n64TSm51D,0*13
"
1622562219.7782495,"!AIVDM,2,2,8,A,Q0CEhCTlmCH8880,2*06
"
1622562219.79316,"!AIVDM,1,1,,B,19NSLhDw1=PBn=vMg7NDfSht05rd,0*31
"
1622562219.8038836,"!AIVDM,1,1,,B,83aGEmhj2d<dttded2`i7?ch38L0,0*06
"
1622562219.9374423,"!AIVDM,1,1,,B,13aDoS0P0kPBku2Mew;T4gwBR5rd,0*1C
"
1622562219.9873471,"!AIVDM,1,1,,B,13b?AJ701BPAusrMdDS0ChDr08GJ,0*76
"
1622562220.0425677,"!AIVDM,1,1,,B,33c>kl0000PBpSvMgKWQKVQ>00sP,0*0E
"
1622562220.2337854,"$GPRMC,154340.00,A,5158.33842,N,00402.66717,E,0.053,,010621,,,A*75
"
1622562220.2780058,"!AIVDM,1,1,,A,402E3MAvEPgcWPBlo@MgVLQ02<;V,0*39
"
1622562220.331304,"$GPVTG,,T,,M,0.053,N,0.097,K,A*2B
"
1622562220.3446958,"$GPGGA,154340.00,5158.33842,N,00402.66717,E,1,10,0.91,0.0,M,45.9,M,,*5A
"
1622562220.3979974,"!AIVDM,1,1,,B,13aIhJ@P11PBr@JMfurE7gw@2HGW,0*33
"
1622562220.411962,"$GPGSA,A,3,27,21,23,32,08,22,10,14,03,01,,,1.74,0.91,1.49*0C
"
1622562220.464974,"!AIVDM,1,1,,B,33anGb000JPBlT4MgLA4;CM>00uP,0*56
"
1622562220.4754872,"!AIVDM,1,1,,B,13aGDk@P1GPBaWTMf7k:EOw@2<4b,0*10
"
1622562220.5393307,"$GPGSV,4,1,13,01,41,272,40,03,09,215,31,08,70,176,40,10,36,054,42*7F
"
1622562220.5500245,"!AIVDM,1,1,,B,33`v660000PBpfLMgM1;VPu<014A,0*2D
"
1622562220.5961814,"!AIVDM,1,1,,A,83aC43@j2d<dttMdf2`hqga@5`P0,0*5B
"
1622562220.6506822,"$GPGSV,4,2,13,14,22,315,28,21,67,280,41,22,37,213,39,23,05,046,38*7B
"
1622562220.7050152,"$GPGSV,4,3,13,24,00,026,20,27,37,145,31,28,13,328,,32,31,101,43*7A
"
1622562220.715551,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562220.7261553,"$GPGLL,5158.33842,N,00402.66717,E,154340.00,A,A*6E
"
1622562220.95817,"!AIVDM,1,1,,B,15Aoev000UPCVwHMd3m9uWu>08Gv,0*1D
"
1622562221.2318134,"$GPRMC,154341.00,A,5158.33831,N,00402.66714,E,0.014,,010621,,,A*70
"
1622562221.2765226,"!AIVDM,1,1,,A,1342dB00000Bu5FMfoS:JJv40d9j,0*18
"
1622562221.328438,"$GPVTG,,T,,M,0.014,N,0.025,K,A*21
"
1622562221.3391104,"!AIVDM,1,1,,B,13`jg:w0000C6:bMfAKv4:?BP8H9,0*17
"
1622562221.3998215,"$GPGGA,154341.00,5158.33831,N,00402.66714,E,1,10,0.98,-0.1,M,45.9,M,,*79
"
1622562221.4622383,"$GPGSA,A,3,27,21,23,32,08,22,10,14,03,01,,,1.78,0.98,1.49*09
"
1622562221.476195,"!AIVDM,1,1,,B,14Qvm`001=0C<HLMeo><9aaD0<FB,0*7D
"
1622562221.5325344,"$GPGSV,4,1,13,01,41,272,41,03,09,215,32,08,70,176,40,10,36,054,41*7E
"
1622562221.5932796,"!AIVDM,1,1,,B,33euWD:PAGPBtu4MflFT92CB0000,0*32
"
1622562221.6427166,"!AIVDM,1,1,,B,13aGG>PP00PBup8Mfl6v4?wB25rd,0*7F
"
1622562221.7027235,"$GPGSV,4,2,13,14,22,315,29,21,67,280,42,22,37,213,40,23,05,046,38*77
"
1622562221.713319,"!AIVDM,1,1,,B,3340sgUP00PBPb4Mf?hv4?wB2DIJ,0*65
"
1622562221.728196,"$GPGSV,4,3,13,24,00,026,23,27,37,145,35,28,13,328,,32,31,101,42*7C
"
1622562221.7387822,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562221.752819,"!AIVDM,1,1,,B,13`iH`PP00PBNgbMf4R>4?wB2<4g,0*4F
"
1622562221.7633176,"$GPGLL,5158.33831,N,00402.66714,E,154341.00,A,A*68
"
1622562221.7754374,"!AIVDM,1,1,,A,333gapUP00PBN0TMf21khww@2D`:,0*19
"
1622562221.963663,"!AIVDM,1,1,,A,34`1<<5000PBVN0MfLcPA`3@0000,0*49
"
1622562222.0941074,"!AIVDM,1,1,,A,13aDof0P00PBOCdMg7ipU?wB2L96,0*38
"
1622562222.2328405,"$GPRMC,154342.00,A,5158.33824,N,00402.66711,E,0.053,,010621,,,A*71
"
1622562222.277559,"!AIVDM,1,1,,B,33`kqh001ePBTVTMj7:qH7OD00q1,0*48
"
1622562222.3308148,"$GPVTG,,T,,M,0.053,N,0.098,K,A*24
"
1622562222.3415494,"!AIVDM,1,1,,A,13aDpc0P00PBM`PMf1U>4?wB25rd,0*43
"
1622562222.4008965,"$GPGGA,154342.00,5158.33824,N,00402.66711,E,1,10,0.91,-0.2,M,45.9,M,,*71
"
1622562222.4641132,"!AIVDM,1,1,,A,402E35QvEPgcb0CRNDMl76W000S:,0*02
"
1622562222.4782252,"$GPGSA,A,3,27,21,23,32,08,22,10,14,03,01,,,1.74,0.91,1.49*0C
"
1622562222.538704,"$GPGSV,4,1,13,01,41,272,41,03,09,215,32,08,70,176,38,10,36,054,41*71
"
1622562222.549279,"!AIVDM,1,1,,A,13`jdOhP000BMN8Mf@6@0?wB08Hn,0*7D
"
1622562222.6007426,"$GPGSV,4,2,13,14,22,315,29,21,67,280,42,22,37,213,41,23,05,046,38*76
"
1622562222.6498609,"$GPGSV,4,3,13,24,00,026,24,27,37,145,25,28,13,328,,32,31,101,42*7A
"
1622562222.696787,"!AIVDM,1,1,,B,13aL>>PP00PBAoTMfVeu7gwD2<6w,0*23
"
1622562222.7074103,"$GPGSV,4,4,13,39,09,114,*4C
"
1622562222.7219691,"!AIVDM,2,1,9,A,54`1<<02;2fQ`<@SN20lTh4r0EQ18E=>2222221:E0h:F5PaNISS4U3H,0*7D
"
1622562222.7384052,"!AIVDM,2,2,9,A,888888888888880,2*2D
"
1622562222.749161,"$GPGLL,5158.33824,N,00402.66711,E,154342.00,A,A*6A
"
1622562222.7598827,"!AIVDM,1,1,,A,33aI:;5P17PBE0>MgHt2N?wDnuSh,0*73
"
1622562222.7899961,"!AIVDM,1,1,,B,13a5Jn0000PBpa<MgLCW26OB2@I3,0*1B
"
1622562222.895409,"!AIVDM,1,1,,A,13aBL80P0ePBTgHMfp@p2?wDR@I7,0*16
"
1622562222.9505954,"!AIVDM,1,1,,A,13`eHVP000PBpdPMgLg3RnUD0<72,0*1F
"
1622562222.9755347,"!AIVDM,1,1,,A,33ku<55000PBBeLMfft=m;5B0Ddr,0*0A
"
1622562223.0006201,"!AIVDM,1,1,,B,13aN3i0P00PBkl0Mg5R00?wD28I;,0*2E
"
1622562223.0554407,"!AIVDM,1,1,,B,13a0NL0P00PBt<pMfrVN4?wD20Rr,0*65
"
1622562223.110967,"!AIVDM,1,1,,A,13aDqIhP00PBMLTMf:Mf4?wFR8I?,0*5A
"
1622562223.1359875,"!AIVDM,1,1,,B,13esf>00000Bv9DMfPo<U6mD05rd,0*61
"
1622562223.160988,"!AIVDM,1,1,,B,13`g94000SPB:=@MemFuNJgF0HIA,0*38
"
1622562223.2319586,"$GPRMC,154343.00,A,5158.33814,N,00402.66715,E,0.039,,010621,,,A*7B
"
1622562223.276418,"!AIVDM,1,1,,A,13fK8g@018PC5NPMfP3m?T;D00RK,0*3F
"
1622562223.329429,"$GPVTG,,T,,M,0.039,N,0.072,K,A*2C
"
1622562223.3405027,"!AIVDM,1,1,,B,13aGt`0P00PBnu8Mfb<f4?wF20Ri,0*54
"
1622562223.4001248,"$GPGGA,154343.00,5158.33814,N,00402.66715,E,1,10,0.98,-0.1,M,45.9,M,,*7D
"
1622562223.4631572,"$GPGSA,A,3,27,21,23,32,08,22,10,14,03,01,,,1.78,0.98,1.49*09
"
1622562223.4770987,"!AIVDM,1,1,,A,33c>kl0v@0PBpSvMgKWcV6QD00r1,0*6E
"
1622562223.529381,"!AIVDM,1,1,,B,13euGd00000BFj`Mfm5Inc1H0<8N,0*1E
"
